"date","pct_cli_weighted","pct_cli","population"
2020-05-03,0,0,31825299
2020-05-04,1.5446,1.1628,31825299
2020-05-05,0.6461,0.6667,31825299
2020-05-06,1.2568,1.6129,31825299
2020-05-07,0.4566,0.5682,31825299
2020-05-08,1.1959,1.99,31825299
2020-05-09,0.565,1.7751,31825299
2020-05-10,1.1087,1.0204,31825299
2020-05-11,1.4696,1.7045,31825299
2020-05-12,0.0198,0.5587,31825299
2020-05-13,0.369,0.7874,31825299
2020-05-14,2.0271,3.0864,31825299
2020-05-15,0.3807,1.6484,31825299
2020-05-16,0.7481,0.6494,31825299
2020-05-17,0.0459,0.5848,31825299
2020-05-18,0.0156,0.4975,31825299
2020-05-19,0.3383,0.9709,31825299
2020-05-20,0.3825,1.4706,31825299
2020-05-21,0.7435,0.9479,31825299
2020-05-22,1.1712,2.5381,31825299
2020-05-23,0.7987,0.6329,31825299
2020-05-24,0.9375,1.8182,31825299
2020-05-25,0.8463,1.5075,31825299
2020-05-26,0,0,31825299
2020-05-27,0.3979,1.5,31825299
2020-05-28,0.3998,1.5228,31825299
2020-05-29,1.0124,1.6304,31825299
2020-05-30,1.4174,3.2609,31825299
2020-05-31,0.7337,0.8264,31825299
2020-06-01,0.4423,1.2987,31825299
2020-06-02,0.6861,1.5152,31825299
2020-06-03,1.059,2.649,31825299
2020-06-04,2.159,2.3622,31825299
2020-06-05,1.0423,2.8571,31825299
2020-06-06,0.22,2.4194,31825299
2020-06-07,1.3002,1.626,31825299
2020-06-08,3.628,1.7241,31825299
2020-06-09,0.0758,0.8772,31825299
2020-06-10,0.0664,0.7519,31825299
2020-06-11,3.1158,3.9474,31825299
2020-06-12,3.4784,3.8462,31825299
2020-06-13,0.0606,0.7519,31825299
2020-06-14,0,0,31825299
2020-06-15,1.7034,1.5873,31825299
2020-06-16,1.6586,2.8986,31825299
2020-06-17,0.2967,1.2903,31825299
2020-06-18,0.9657,1.5748,31825299
2020-06-19,0.2401,0.885,31825299
2020-06-20,0.4167,1.5748,31825299
2020-06-21,2.184,2.9412,31825299
2020-06-22,2.3168,4.4118,31825299
2020-06-23,1.9068,2,31825299
2020-06-24,2.6438,5.4054,31825299
2020-06-25,2.75,1.6667,31825299
2020-06-26,0.7843,1.9231,31825299
2020-06-27,2.3374,2.2388,31825299
2020-06-28,0.1243,0.6711,31825299
2020-06-29,0.7402,2.1898,31825299
2020-06-30,3.7385,3.3113,31825299
2020-07-01,1.5677,1.6393,31825299
2020-07-03,0.8857,1.7094,31825299
2020-07-04,0.5736,1.6949,31825299
2020-07-05,1.446,2.5641,31825299
2020-07-06,0.4633,2.0833,31825299
2020-07-07,2.4445,4.065,31825299
2020-07-09,1.2547,1.7094,31825299
2020-07-10,4.4112,4.3478,31825299
2020-07-11,3.4961,4.3478,31825299
2020-07-12,0.1327,0.9091,31825299
2020-07-13,1.2401,1.7857,31825299
2020-07-15,1.7595,4.065,31825299
2020-07-16,0.5415,1.5267,31825299
2020-07-17,1.4369,3.125,31825299
2020-07-18,0.1752,1.5385,31825299
2020-07-19,0.1927,2.6087,31825299
2020-07-20,0.672,2.2222,31825299
2020-07-21,0.0769,1.7391,31825299
2020-07-23,0.068,0.9615,31825299
2020-07-25,0.0732,0.7874,31825299
2020-07-26,1.6847,1.6807,31825299
2020-07-27,0.2024,1.5385,31825299
2020-07-28,1.9098,2.5974,31825299
2020-07-29,1.7795,1.7699,31825299
2020-07-30,0.8795,2.3256,31825299
2020-07-31,2.0227,3.5088,31825299
2020-08-01,0.6687,1.9048,31825299
2020-08-03,1.9258,2.8037,31825299
2020-08-04,0.9571,1.9231,31825299
2020-08-08,1.8133,4.5455,31825299
2020-08-10,0.3289,2.9703,31825299
2020-08-11,2.0121,2.4793,31825299
2020-08-19,0.1399,2.7273,31825299
